source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,1,,5,Meteorito evento,6,223,101,show_text,"\ts[1]\dxn[Sophie]Si ese Flawless tiene a ese muchacho, ya tenemos todo lo que necesitábamos. Solo nos hacía falta uno de ellos."
map,1,,5,Meteorito evento,6,228,101,show_text,\ts[2]\dxn[William]That girl can not even breath... and they completed the Vega's mission.
map,1,,5,Meteorito evento,6,232,101,show_text,\ts[2]\dxn[William]Then...
map,1,,5,Meteorito evento,6,238,101,show_text,\ts[2]\dxn[William]Why are those Pokemon trying to kill her?
map,1,,5,Meteorito evento,6,241,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,6,245,101,show_text,"\sh\dxn[Mahina]<i>(¡Cof, cof...!)</i>"
map,1,,5,Meteorito evento,6,248,101,show_text,\ts[2]\dxn[Mahina]¡E-el humo... por eso no olerlos...!
map,1,,5,Meteorito evento,6,252,101,show_text,\ts[3]\dxn[Mahina]¡N-necesitar ayu-da...!
map,1,,5,Meteorito evento,6,257,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,261,101,show_text,\ts[5]<ac>¡L-Lykos...!</ac>
map,1,,5,Meteorito evento,6,266,355,script,"pbZoomMap(4,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,274,355,script,"pbZoomMap(1,0.05,zoom=""out"")"
map,1,,5,Meteorito evento,6,280,101,show_text,\ts[3]\dxn[William]If there's a way to avoid unnecessary deaths...
map,1,,5,Meteorito evento,6,287,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,1,,5,Meteorito evento,6,290,101,show_text,\ts[2]\dxn[William]We have to take it.
map,1,,5,Meteorito evento,6,295,101,show_text,\ts[3]\dxn[William]\c[2]I hate your methods... Vega.\c[0]
map,1,,5,Meteorito evento,6,297,108,comment,// Tiran a Lykos al vacío
map,1,,5,Meteorito evento,6,298,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,302,101,show_text,\ts[2]\dxn[Flawless FX-03]Nuevos objetivos detectados.
map,1,,5,Meteorito evento,6,303,355,script,"pbZoomMap(1.5,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,305,355,script,pbCameraToEvent(36)
map,1,,5,Meteorito evento,6,330,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,331,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,344,101,show_text,\ts[2]\dxn[Flawless FX-03]Acabad con sus vidas.
map,1,,5,Meteorito evento,6,346,355,script,"pbCameraScrollTo(80,30)"
map,1,,5,Meteorito evento,6,350,355,script,Pokemon.play_cry(:AGGRON)
map,1,,5,Meteorito evento,6,351,355,script,Pokemon.play_cry(:HYDREIGON)
map,1,,5,Meteorito evento,6,353,108,comment,// Animación de hyperrayo
map,1,,5,Meteorito evento,6,354,355,script,"pbZoomMap(1.5,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,363,355,script,pbCameraShake(4)
map,1,,5,Meteorito evento,6,366,355,script,pbCameraShake(7)
map,1,,5,Meteorito evento,6,367,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,369,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,374,101,show_text,\sh\dxn[Sophie]¡Van a atacarnos!
map,1,,5,Meteorito evento,6,386,101,show_text,"\ts[2]\dxn[Sophie](Es un Flawless, debería hacer caso...)"
map,1,,5,Meteorito evento,6,391,101,show_text,"\sh\dxn[Sophie]¡Detente, Flawless, haz que cancelen el ataque!"
map,1,,5,Meteorito evento,6,393,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,397,101,show_text,\ts[2]\dxn[Flawless FX-03]La orden de Madre fue terminar con la vida de todos los presentes...
map,1,,5,Meteorito evento,6,399,101,show_text,\ts[2]\dxn[Flawless FX-03]Y \c[2]solo obedecemos sus órdenes.\c[0]
map,1,,5,Meteorito evento,6,400,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,405,101,show_text,\sh\dxn[Sophie]¡P-pero somos aliados de la Dra.Vega!
map,1,,5,Meteorito evento,6,407,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,410,101,show_text,\ts[2]\dxn[Flawless FX-03]Negativo.
map,1,,5,Meteorito evento,6,411,355,script,pbCameraToEvent(33)
map,1,,5,Meteorito evento,6,412,355,script,"pbZoomMap(3,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,419,101,show_text,\wtnp[0]\ts[3]<ac>William y Sophie \c[2]son enemigos de Madre\c[0].</ac>\wt[10]
map,1,,5,Meteorito evento,6,420,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,421,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,426,101,show_text,\sh\dxn[Sophie]¿¡Q-qué estás diciendo!?
map,1,,5,Meteorito evento,6,428,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,6,443,101,show_text,\ts[2]\dxn[William]She became incredibly powerful... without even having to fight.
map,1,,5,Meteorito evento,6,449,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,6,459,101,show_text,\ts[2]\dxn[William]Vega trapped us...
map,1,,5,Meteorito evento,6,461,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,470,108,comment,// A punto de lanzar el hyperrayo
map,1,,5,Meteorito evento,6,472,101,show_text,"\sh\dxn[Sophie]¡William, sal de ahí!"
map,1,,5,Meteorito evento,6,475,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,6,479,101,show_text,\ts[2]\dxn[William]Don't worry...
map,1,,5,Meteorito evento,6,534,101,show_text,\wtnp[0]\ts[2]\dxn[William]The \c[2]God's wings\c[0] are here.\wt[20]
map,1,,5,Meteorito evento,6,536,108,comment,// Eda y Darek appears
map,1,,5,Meteorito evento,6,537,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,538,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,6,544,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,6,617,355,script,pbCameraShake(12)
map,1,,5,Meteorito evento,6,618,355,script,"pbZoomMap(1.5,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,628,355,script,pbCameraShake(7)
map,1,,5,Meteorito evento,6,629,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,630,355,script,pbCameraToEvent(52)
map,1,,5,Meteorito evento,6,631,355,script,Pokemon.play_cry(:SCEPTILE)
map,1,,5,Meteorito evento,6,632,101,show_text,\sh\f[sceptile002]¡Scept!
map,1,,5,Meteorito evento,6,633,355,script,pbCameraToEvent(51)
map,1,,5,Meteorito evento,6,635,355,script,Pokemon.play_cry(:BLAZIKEN)
map,1,,5,Meteorito evento,6,636,101,show_text,\sh\f[blaziken002]¡Ken!
map,1,,5,Meteorito evento,6,637,355,script,"pbZoomMap(3,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,638,355,script,Pokemon.play_cry(:AGGRON)
map,1,,5,Meteorito evento,6,639,355,script,Pokemon.play_cry(:HYDREIGON)
map,1,,5,Meteorito evento,6,641,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,6,644,355,script,pbCameraShake(15)
map,1,,5,Meteorito evento,6,659,355,script,"pbZoomMap(1.5,1,zoom=""out"")"
map,1,,5,Meteorito evento,6,719,355,script,pbCameraShake(3)
map,1,,5,Meteorito evento,6,758,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,6,761,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,767,101,show_text,\sh\dxn[Eda]¿¡Qué ha pasado aquí!?
map,1,,5,Meteorito evento,6,769,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,777,101,show_text,"\dxn[Flawless FX-03]De acuerdo, madre."
map,1,,5,Meteorito evento,6,788,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,6,792,101,show_text,\sh\dxn[Eda]¡Mahina!
map,1,,5,Meteorito evento,6,821,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,6,824,101,show_text,\dxn[Eda]Mahina... ¿Estás bien?
map,1,,5,Meteorito evento,6,829,101,show_text,"\sh\dxn[Mahina]<i>(Cof, cof...)</i>"
map,1,,5,Meteorito evento,6,834,101,show_text,\ts[2]\dxn[Mahina]N-no haber podido hacer nada...
map,1,,5,Meteorito evento,6,841,101,show_text,\ts[2]\dxn[Mahina]Doler mucho... no poder ni moverme...
map,1,,5,Meteorito evento,6,845,101,show_text,\ts[2]\dxn[Mahina]S-ser humillada... incluso cuando venir a vengarme...
map,1,,5,Meteorito evento,6,850,101,show_text,\ts[2]\dxn[Mahina]Ahora entenderte... E-Eda.
map,1,,5,Meteorito evento,6,855,101,show_text,\sh\dxn[Mahina]¡E-esto ser frustrante! ¡Y-yo sentirme impotente!
map,1,,5,Meteorito evento,6,859,108,comment,// Flashback de ella tirada en el suelo
map,1,,5,Meteorito evento,6,880,101,show_text,\ts[2]\dxn[Eda](¡Mahina...!)
map,1,,5,Meteorito evento,6,885,101,show_text,\sh\dxn[Eda]¡Te dije que nos lo dejaras a nosotros! ¡Maldita sea!
map,1,,5,Meteorito evento,6,887,355,script,"pbZoomMap(2,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,6,893,101,show_text,\ts[3]T-tú entender mejor que nadie... Eda
map,1,,5,Meteorito evento,6,895,101,show_text,\ts[3]Hubieras hecho lo mismo... ¿verdad?
map,1,,5,Meteorito evento,6,900,355,script,"pbZoomMap(3,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,6,907,101,show_text,\ts[3]L-Lykos... Ser capturado...
map,1,,5,Meteorito evento,6,909,101,show_text,\ts[4]S-Salvarlo... Por favor...
map,1,,5,Meteorito evento,6,915,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,917,355,script,pbCameraToEvent(58)
map,1,,5,Meteorito evento,6,929,101,show_text,\sh\dxn[Darek]¡Mahina!
map,1,,5,Meteorito evento,6,938,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,6,944,108,comment,// Flashback de ella tirada en el suelo
map,1,,5,Meteorito evento,6,966,101,show_text,\dxn[Eda](¡...!)
map,1,,5,Meteorito evento,6,970,101,show_text,"\ts[3]\dxn[Eda]Ocúpate de ella, Darek."
map,1,,5,Meteorito evento,6,1001,101,show_text,\sh\dxn[Darek]¡Eda...! ¡Espera!
map,1,,5,Meteorito evento,6,1007,101,show_text,"\dxn[Eda]¿Esto es culpa vuestra, verdad?"
map,1,,5,Meteorito evento,6,1011,101,show_text,\dxn[Eda]Los mismos que habéis capturado a Papu Koko y capturaron a Latios en su momento...
map,1,,5,Meteorito evento,6,1016,101,show_text,"\dxn[Sophie]¡Sí, pero...!"
map,1,,5,Meteorito evento,6,1021,101,show_text,"\sh\dxn[Sophie]¡O sea, te equivocas! ¡Nosotros no hemos hecho daño a tu amiga! ¡Hay más enemigos en esta isla!"
map,1,,5,Meteorito evento,6,1025,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,6,1032,101,show_text,\dxn[Sophie]¡Ha sido culpa de ese Fla...!
map,1,,5,Meteorito evento,6,1038,101,show_text,\sh\dxn[Sophie]¡¿Dónde se ha metido?!
map,1,,5,Meteorito evento,6,1045,101,show_text,\dxn[William](Vega is always one step ahead of us... now it seems like we're lying.)
map,1,,5,Meteorito evento,6,1054,101,show_text,"\dxn[Sophie]¡Más bien, deberíais salir de aquí de inmediato si apreciáis vuestras vi...!"
map,1,,5,Meteorito evento,6,1056,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,6,1058,101,show_text,\sh\dxn[Eda]¡CÁLLATE!
map,1,,5,Meteorito evento,6,1064,101,show_text,\sh\dxn[Eda]¿¡Me tomas por tonta!? ¡Lo he visto todo!
map,1,,5,Meteorito evento,6,1068,101,show_text,\sh\dxn[Eda]¡Papu Koko me mostró lo que ha sucedido en la playa!
map,1,,5,Meteorito evento,6,1092,101,show_text,\sh\dxn[Eda]¡Devolvednos a los Papus y a Lykos ahora mismo!
map,1,,5,Meteorito evento,6,1099,355,script,Pokemon.play_cry(:BLAZIKEN)
map,1,,5,Meteorito evento,6,1100,101,show_text,\sh\f[blaziken002]¡Ken!
map,1,,5,Meteorito evento,6,1102,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,6,1106,101,show_text,\ts[2]\dxn[Sophie]¡P-pero...!
map,1,,5,Meteorito evento,6,1116,101,show_text,"\ts[2]\dxn[William]Fair enough, Sophie. We are their enemies."
map,1,,5,Meteorito evento,6,1122,101,show_text,\ts[2]\dxn[William]Now... we must face what we've done.
map,1,,5,Meteorito evento,6,1126,101,show_text,\ts[2]\dxn[William]It's us against the world.
map,1,,5,Meteorito evento,6,1134,101,show_text,\ts[1]\dxn[Sophie]Tienes razón... supongo que es consecuencia de nuestros actos.
map,1,,5,Meteorito evento,6,1146,355,script,"pbZoomMap(2,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,6,1154,101,show_text,<ac>Yo me encargo.</ac>
map,1,,5,Meteorito evento,6,1155,108,comment,// Scizor
map,1,,5,Meteorito evento,6,1156,355,script,pbCameraToEvent(49)
map,1,,5,Meteorito evento,6,1160,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,1162,355,script,Pokemon.play_cry(:SCIZOR)
map,1,,5,Meteorito evento,6,1167,101,show_text,\sh\f[scizor000]¡Zor!
map,1,,5,Meteorito evento,6,1169,355,script,pbCameraToEvent(42)
map,1,,5,Meteorito evento,6,1178,101,show_text,\sh\f[latias003]¡Lat!
map,1,,5,Meteorito evento,6,1179,355,script,pbCameraToEvent(44)
map,1,,5,Meteorito evento,6,1182,101,show_text,\sh\f[latios005]¡Lat!
map,1,,5,Meteorito evento,6,1184,355,script,pbCameraToEvent(58)
map,1,,5,Meteorito evento,6,1188,101,show_text,\ts[2]\dxn[Darek]<i>(¡Algo pasa con estos dos!)</i>
map,1,,5,Meteorito evento,6,1192,101,show_text,\ts[1]\dxn[Darek]<i>(Parece que se quieren comunicar pero no pueden...)</i>
map,1,,5,Meteorito evento,6,1199,101,show_text,"\sh\dxn[Darek]¡Eda, algo raro está pasando!"
map,1,,5,Meteorito evento,6,1201,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,6,1207,101,show_text,"\sh\dxn[Eda]¡Que no le he dado su merecido, eso es lo que pasa!"
map,1,,5,Meteorito evento,6,1211,101,show_text,\dxn[Eda]¡Os la debo desde Ciudad Cardenal! ¡Soy mucho más fuerte que en aquel entonces!
map,1,,5,Meteorito evento,6,1217,101,show_text,\sh\dxn[Eda]¡Os vais a enterar!
map,1,,5,Meteorito evento,6,1220,355,script,"setBattleRule(""canLose"")"
map,1,,5,Meteorito evento,6,1233,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,6,1243,101,show_text,"\sh\dxn[William]Sophie! Get out of there, now!"
map,1,,5,Meteorito evento,6,1255,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,6,1256,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,6,1287,355,script,"pbZoomMap(1,1,zoom=""out"")"
map,1,,5,Meteorito evento,6,1290,355,script,"pbZoomMap(1,0.05,zoom=""out"")"
map,1,,5,Meteorito evento,6,1295,101,show_text,\sh\dxn[Sophie]¡William!
map,1,,5,Meteorito evento,6,1297,101,show_text,\ts[2]\dxn[William]I knew she was hiding from us...
map,1,,5,Meteorito evento,7,0,108,comment,// Aquí empieza lo loco
map,1,,5,Meteorito evento,7,8,355,script,pbCameraToEvent(58)
map,1,,5,Meteorito evento,7,14,101,show_text,\sh\dxn[Darek]¡¿D-de dónde ha salido ese \c[5]Psicocorte\c[0]?!
map,1,,5,Meteorito evento,7,16,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,7,19,101,show_text,\sh\dxn[Eda]¡V-Venía directo hacia aquí!
map,1,,5,Meteorito evento,7,21,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,32,101,show_text,\sh\dxn[Sophie]¡William! ¡¿Por qué has hecho eso?!
map,1,,5,Meteorito evento,7,37,101,show_text,\ts[2]\dxn[Sophie]¡Tu hombro... \wt[15]está destrozado!
map,1,,5,Meteorito evento,7,39,355,script,pbCameraToEvent(49)
map,1,,5,Meteorito evento,7,42,101,show_text,\f[scizor001]¡Zor...!
map,1,,5,Meteorito evento,7,46,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,7,52,101,show_text,"\ts[2]\dxn[William]T-that attack... it was meant to kill you, Sophie. It was coming straight at you."
map,1,,5,Meteorito evento,7,57,101,show_text,"\dxn[???]Vaya, vaya... Pensé que me podría llevar uno por delante, al menos..."
map,1,,5,Meteorito evento,7,64,108,comment,// Vega appears GOD
map,1,,5,Meteorito evento,7,71,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,72,355,script,"pbZoomMap(1.5,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,7,144,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,7,147,101,show_text,\dxn[Dra. Vega]Para ser un simple \c[2]escalvo de Celestia\c[0] tienes mejor percepción que tu pareja...
map,1,,5,Meteorito evento,7,155,101,show_text,\ts[3]\dxn[Dra. Vega]William.
map,1,,5,Meteorito evento,7,157,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,161,101,show_text,"\sh\dxn[Sophie]¡¿Cómo puedes decir algo así, \c[1]Vega\c[0]?!"
map,1,,5,Meteorito evento,7,163,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,7,167,101,show_text,"\sh\dxn[Eda]¡Hey, espera! ¡¿No son esos Lykos y Lucario?!"
map,1,,5,Meteorito evento,7,169,355,script,pbCameraToEvent(58)
map,1,,5,Meteorito evento,7,174,101,show_text,\ts[3]\dxn[Darek]¿Vega?
map,1,,5,Meteorito evento,7,176,108,comment,// Flashback sementerio
map,1,,5,Meteorito evento,7,187,101,show_text,\w[]
map,1,,5,Meteorito evento,7,198,101,show_text,\w[]
map,1,,5,Meteorito evento,7,230,101,show_text,"\sh\dxn[Darek]¡Eda, \v[277] nos hablo de ella en la Guarida de Ciudad Lugano!"
map,1,,5,Meteorito evento,7,234,101,show_text,\dxn[Darek]¡Ella es la que inventó la Poké Ball con la que Lucario fue atrapado!
map,1,,5,Meteorito evento,7,236,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,7,241,101,show_text,\sh\dxn[Eda]¡¿HUUUUH?!
map,1,,5,Meteorito evento,7,245,101,show_text,\dxn[Eda]¿Esta vieja es la responsable de que Lucario haya perdido sus recuerdos?
map,1,,5,Meteorito evento,7,265,101,show_text,"\sh\dxn[Eda]¡Entonces es algo personal, se va a enterar!"
map,1,,5,Meteorito evento,7,267,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,272,101,show_text,\sh\dxn[Sophie]¡¿Se puede saber por qué estás haciendo esto?!
map,1,,5,Meteorito evento,7,274,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,280,101,show_text,"\dxn[Dra. Vega]¿No es evidente, muñeca?"
map,1,,5,Meteorito evento,7,285,101,show_text,"\dxn[Dra. Vega]Quería quitarme a \c[2]Estela\c[0] de encima de una vez por todas, pero os ha mandado a vosotros por algún motivo."
map,1,,5,Meteorito evento,7,289,101,show_text,"\dxn[Dra. Vega]Pensé que sería ella quien vendría personalmente a la isla por la esfera, pero parece que \c[2]ha sucedido algo\c[0] que no entraba en mis cálculos."
map,1,,5,Meteorito evento,7,291,108,comment,// Flashback sementerio
map,1,,5,Meteorito evento,7,296,101,show_text,\w[]
map,1,,5,Meteorito evento,7,300,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,305,101,show_text,\sh\dxn[Sophie]¡¿Q-qué has dicho?! ¡¿Ocuparte de Estela?!
map,1,,5,Meteorito evento,7,310,101,show_text,\dxn[Sophie]¿Por qué estarías en contra de ella? Tanto ella como nosotros somos descendientes de Celestia.
map,1,,5,Meteorito evento,7,312,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,317,101,show_text,"\ts[2]\dxn[Dra. Vega]Seres celestiales, dioses... estoy harta de todo eso."
map,1,,5,Meteorito evento,7,321,101,show_text,\dxn[Dra. Vega]¿Qué nos distingue de ellos?
map,1,,5,Meteorito evento,7,325,101,show_text,\dxn[Dra. Vega]Simplemente son humanos que proceden de un mundo distinto gracias a sus antecesores.
map,1,,5,Meteorito evento,7,329,101,show_text,"\dxn[Dra. Vega]Su cerebro está igual de desarrollado que el de un humano promedio, ninguno de ellos ha pasado por el \c[2]mismo proceso\c[0] que yo."
map,1,,5,Meteorito evento,7,333,101,show_text,\dxn[Dra. Vega]Si eso es así...
map,1,,5,Meteorito evento,7,338,101,show_text,\sh\dxn[Dra. Vega]¡¿Por qué debería estar lamiendo los zapatos de esa sucia arpía cuando mi capacidad intelectual es superior a la de ella?!
map,1,,5,Meteorito evento,7,340,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,347,101,show_text,\sh\dxn[Sophie]¡¿Cómo te atreves a mencionar a la princesa de esa forma?!
map,1,,5,Meteorito evento,7,351,101,show_text,"\dxn[Sophie]¡Estela es la mano derecha de Arceus! ¡Estar en su contra, y en contra de la Familia Real, significa oponerte a los dioses de este mundo!"
map,1,,5,Meteorito evento,7,353,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,357,101,show_text,\dxn[Dra. Vega]¿De qué estás hablando?
map,1,,5,Meteorito evento,7,362,101,show_text,\dxn[Dra. Vega]¿Acaso no lo entiendes todavía?
map,1,,5,Meteorito evento,7,364,108,comment,// tp Tier C Flawless
map,1,,5,Meteorito evento,7,387,101,show_text,\dxn[Dra. Vega]Ahora tengo un ejército enorme de perfectos entrenadores sin emociones y el Pokémon más fuerte del Universo.
map,1,,5,Meteorito evento,7,391,355,script,Pokemon.play_cry(:DEOXYS)
map,1,,5,Meteorito evento,7,392,101,show_text,\f[deoxys_000]¡Deoxys!
map,1,,5,Meteorito evento,7,396,101,show_text,"\ts[3]\dxn[Dra. Vega]¿Quién es el Dios aquí, muchacha?"
map,1,,5,Meteorito evento,7,400,101,show_text,\dxn[Dra. Vega]No me ha hecho falta sangre heredada ni establecer lazos con Pokémon para llegar hasta este punto.
map,1,,5,Meteorito evento,7,404,101,show_text,"\dxn[Dra. Vega]He confiado únicamente en mi intelecto y he tratado a todos los seres a mi alrededor como lo que son, meros instrumentos."
map,1,,5,Meteorito evento,7,406,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,411,101,show_text,\dxn[Sophie]Has trabajando durante más de 15 años para la Familia Real...
map,1,,5,Meteorito evento,7,415,101,show_text,\dxn[Sophie]¿Y ahora intentas deshacerte de todos nosotros?
map,1,,5,Meteorito evento,7,419,101,show_text,\sh\dxn[Sophie]¡¿Cómo no sientes ni un mínimo de empa...?!
map,1,,5,Meteorito evento,7,421,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,423,101,show_text,\dxn[Dra. Vega]Conveniencia.
map,1,,5,Meteorito evento,7,433,101,show_text,\dxn[Dra. Vega]Por eso no os aguanto. Los sentimientos solo nos arrastran a tomar malas decisiones.
map,1,,5,Meteorito evento,7,437,101,show_text,\dxn[Dra. Vega]Trabajar con la Familia Real fue por simple conveniencia.
map,1,,5,Meteorito evento,7,441,101,show_text,"\dxn[Dra. Vega]Pusimos en marcha mi proyecto Flawless. Para mantener vuestro mandato, era todo un puntazo... ¿verdad?"
map,1,,5,Meteorito evento,7,445,101,show_text,\dxn[Dra. Vega]Sin embargo...
map,1,,5,Meteorito evento,7,453,101,show_text,\sh\dxn[Dra. Vega]¡Nunca dije que fueran a estar a vuestro servicio del todo!
map,1,,5,Meteorito evento,7,457,101,show_text,"\dxn[Dra. Vega]Yo soy Madre, su creadora, su máxima autoridad."
map,1,,5,Meteorito evento,7,461,101,show_text,"\dxn[Dra. Vega]¡Sus cerebros siguen siendo el de unos niños, todos harán lo que su madre les diga!"
map,1,,5,Meteorito evento,7,463,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,7,468,101,show_text,"\sh\dxn[Eda]¡Ya está bien, no pienso escuchar una palabra más!"
map,1,,5,Meteorito evento,7,472,101,show_text,"\ts[2]\dxn[Eda]No te conozco, pero tu manera de hacer las cosas me está dando mucho asco..."
map,1,,5,Meteorito evento,7,476,101,show_text,\sh\dxn[Eda]¡Devuélvenos a Lucario y a Lykos ahora mismo!
map,1,,5,Meteorito evento,7,482,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,487,101,show_text,"\dxn[Dra. Vega]Vosotros sois los supuestos héroes de Latias y Latios, ¿me equivoco?"
map,1,,5,Meteorito evento,7,492,101,show_text,\dxn[Dra. Vega]Tener los Pokémon Eón y la esfera a mi alcance puede ser más beneficioso de lo que esperaba.
map,1,,5,Meteorito evento,7,494,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,500,101,show_text,\dxn[Sophie]Entonces... ¿Planeabas quedarte con la Esfera de Latios?
map,1,,5,Meteorito evento,7,502,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,507,101,show_text,\dxn[Dra. Vega]No exactamente...
map,1,,5,Meteorito evento,7,511,101,show_text,"\dxn[Dra. Vega]Después de una larga investigación, descubrí que \c[2]algo más\c[0] podía estar escondiéndose en el Corazón de la Isla del Sur."
map,1,,5,Meteorito evento,7,515,101,show_text,"\dxn[Dra. Vega]Pero para poder capturarlo, sin duda necesitaba a este Pokémon que tengo a mi lado... ¡Deoxys!"
map,1,,5,Meteorito evento,7,519,101,show_text,"\sh\dxn[Dra. Vega]¡Con eso, ni vuestro querido \c[2]Rey Aurath\c[0] sería capaz de pararme los pies!"
map,1,,5,Meteorito evento,7,522,355,script,pbCameraToEvent(47)
map,1,,5,Meteorito evento,7,527,101,show_text,"\sh\dxn[Sophie]¡No digas tonterías, Vega! ¡Eso es imposible!"
map,1,,5,Meteorito evento,7,529,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,7,533,101,show_text,\ts[3]\dxn[William]She's not lying... Sophie.
map,1,,5,Meteorito evento,7,541,101,show_text,"\ts[2]\dxn[William]That Pokémon in front of us, Deoxys.... Its power is terrifying."
map,1,,5,Meteorito evento,7,545,101,show_text,"\ts[1]\dxn[William]Thanks to Vega, we've seen Pokémon from other worlds and eras... but never a creature like this, Sophie."
map,1,,5,Meteorito evento,7,552,355,script,"pbCameraScrollTo(80,33)"
map,1,,5,Meteorito evento,7,555,101,show_text,"\ts[2]\dxn[William]This is serious, kids. You should go out of this island."
map,1,,5,Meteorito evento,7,557,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,7,564,101,show_text,\sh\dxn[Eda]¡¿HUUUUH?! ¡Nosotros no nos vamos de aquí sin Lykos y sin la esfera!
map,1,,5,Meteorito evento,7,573,101,show_text,"\sh\dxn[Darek]¡Latios, saca a Mahina de esta isla de inmediato!"
map,1,,5,Meteorito evento,7,577,101,show_text,\f[latios003]¡Lat!
map,1,,5,Meteorito evento,7,578,355,script,pbCameraToEvent(1)
map,1,,5,Meteorito evento,7,582,108,comment,// Vega con Deoxys detrás
map,1,,5,Meteorito evento,7,583,101,show_text,\ts[2]\dxn[Dra. Vega]¿Quién ha dicho que podáis moveros de aquí?
map,1,,5,Meteorito evento,7,585,101,show_text,\ts[2]\dxn[Dra. Vega]Nadie...
