source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,698,,68,EV068,2,14,655,script_cont,pkmn.iv[:SPEED] = 31
map,698,,68,EV068,2,15,655,script_cont,if shiny == 1
map,698,,68,EV068,2,16,655,script_cont,pkmn.shiny = true
map,698,,68,EV068,2,17,655,script_cont,end
map,698,,68,EV068,2,18,355,script,pbWildBattleCore(pkmn)
map,698,,68,EV068,3,0,108,comment,noshadow
map,698,,68,EV068,3,1,101,show_text,"Todavía no ha aparecido ningún Pokémon, espera a mañana."
map,698,,68,EV068,4,2,355,script,"setTempSwitchOn(""A"")"
map,698,,13,"Fuente, size(2,1)",1,0,108,comment,noshadow
map,698,,50,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,50,BerryPlant,1,1,108,comment,noshadow
map,698,,87,EV087,1,0,108,comment,noshadow
map,698,,87,EV087,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,87,EV087,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,87,EV087,1,4,102,choices,Si
map,698,,87,EV087,1,4,102,choices,No
map,698,,87,EV087,1,5,402,choice_branch,Si
map,698,,87,EV087,1,6,101,show_text,¡Usaste el Hacha!
map,698,,87,EV087,1,26,355,script,pbSetEventTime
map,698,,87,EV087,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,87,EV087,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,87,EV087,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,87,EV087,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,87,EV087,1,102,402,choice_branch,No
map,698,,87,EV087,2,0,108,comment,noshadow
map,698,,87,EV087,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,87,EV087,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,87,EV087,2,4,102,choices,Si
map,698,,87,EV087,2,4,102,choices,No
map,698,,87,EV087,2,5,402,choice_branch,Si
map,698,,87,EV087,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,87,EV087,2,26,355,script,pbSetEventTime
map,698,,87,EV087,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,87,EV087,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,87,EV087,2,75,402,choice_branch,No
map,698,,87,EV087,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,87,EV087,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,32,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,32,BerryPlant,1,1,108,comment,noshadow
map,698,,69,EV069,1,0,108,comment,noshadow
map,698,,69,EV069,1,1,101,show_text,¡Bienvenido/a a la Granja de \PN!
map,698,,69,EV069,1,3,101,show_text,"¿Necesitas información de algún apartado?\ch[1,-1,Huerto,Árboles,Corral,Cuadra,Casa,Lago Shiny,Cueva de Setas,Paneles de Miel]"
map,698,,69,EV069,1,9,101,show_text,En el huerto podrás plantar bayas y semillas.
map,698,,69,EV069,1,11,101,show_text,"Cada semilla tiene diferentes días de crecimiento, generalmente entre 2-4 días. Además, debe ser regada por primera vez y acelera su crecimiento."
map,698,,69,EV069,1,13,101,show_text,"Además, al cosecharlas pueden dropear de 1-5 frutos."
map,698,,69,EV069,1,15,101,show_text,¡Recuerda cuidar de tus plantas!
map,698,,69,EV069,1,19,101,show_text,"Los árboles se pueden talar todos los días, al igual que otros que puedes encontrar por el mundo."
map,698,,69,EV069,1,23,101,show_text,El Corral permite tener Pokémnon de Granja.
map,698,,69,EV069,1,25,101,show_text,Los Pokémon de la Granja se pueden comprar en la Tienda de la Ruta 21.
map,698,,69,EV069,1,27,101,show_text,Solo se puede comprar un Pokémon de Granja de cada tipo.
map,698,,69,EV069,1,29,101,show_text,"Los Pokémon generalmente sueltan objetos en el Corral cada día, otros deben ser muñidos, como Miltank o Skiddo."
map,698,,69,EV069,1,31,101,show_text,"Además, deberán ser alimentados por \c[2]Heno\c[0], que se puede comprar en la tienda."
map,698,,69,EV069,1,33,101,show_text,Un Pokémon de Granja \c[2]consume 1 unidad de Heno al día\c[0].
map,698,,69,EV069,1,35,101,show_text,"Si los Pokémon no tienen comida, no generarán dichos objetos hasta que puedan comer y se generarán al día siguiente."
map,698,,69,EV069,1,37,101,show_text,Todos los objetos mencionados se puede comprar en la Tienda de la Ruta 21.
map,698,,69,EV069,1,41,101,show_text,"La cuadra permite tener Pokemonturas, sin esto no podrás comprarlas ni usarlas."
map,698,,69,EV069,1,43,101,show_text,Las Pokemonturas se pueden comprar en la tienda de la Ruta 21.
map,698,,69,EV069,1,47,101,show_text,La casa permite guardar punto de inicio y curar a tus Pokémon desde la cama.
map,698,,69,EV069,1,49,101,show_text,"Además, podrás casarte en dicha casa y posiblemente tener hijos en un futuro (?)"
map,698,,69,EV069,1,51,101,show_text,"Hay ciertas partes de la casa que son decorables, con el Ekans Game de dicha casa, podrás canjear dichas decoraciones."
map,698,,69,EV069,1,55,101,show_text,El Lago Shiny permite encontrar a Pokémon con el doble de probabilidad de que salga Shiny.
map,698,,69,EV069,1,57,101,show_text,¡Buena suerte!
map,698,,69,EV069,1,61,101,show_text,"La Cueva de Setas genera de manera aleatoria 3 tipos de Setas, con diferente probabilidad cada una."
map,698,,69,EV069,1,63,101,show_text,"Puedes encontrar Mini Seta, Seta Grande o Seta Aroma."
map,698,,69,EV069,1,67,101,show_text,"Los paneles de miel se regeneran cada día, sin más."
map,698,,14,a,1,0,108,comment,noshadow
map,698,,51,EV051,1,0,355,script,pbSetEventTime
map,698,,51,EV051,1,1,355,script,pbReceiveItem(:HONEY)
map,698,,51,EV051,1,2,108,comment,noshadow
map,698,,51,EV051,2,0,101,show_text,"Ya has recogido la miel de hoy, espera hasta mañana."
map,698,,51,EV051,3,1,355,script,"setTempSwitchOn(""A"")"
map,698,,88,EV088,1,0,108,comment,noshadow
map,698,,88,EV088,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,88,EV088,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,88,EV088,1,4,102,choices,Si
map,698,,88,EV088,1,4,102,choices,No
map,698,,88,EV088,1,5,402,choice_branch,Si
map,698,,88,EV088,1,6,101,show_text,¡Usaste el Hacha!
map,698,,88,EV088,1,26,355,script,pbSetEventTime
map,698,,88,EV088,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,88,EV088,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,88,EV088,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,88,EV088,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,88,EV088,1,102,402,choice_branch,No
map,698,,88,EV088,2,0,108,comment,noshadow
map,698,,88,EV088,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,88,EV088,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,88,EV088,2,4,102,choices,Si
map,698,,88,EV088,2,4,102,choices,No
map,698,,88,EV088,2,5,402,choice_branch,Si
map,698,,88,EV088,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,88,EV088,2,26,355,script,pbSetEventTime
map,698,,88,EV088,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,88,EV088,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,88,EV088,2,75,402,choice_branch,No
map,698,,88,EV088,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,88,EV088,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,33,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,33,BerryPlant,1,1,108,comment,noshadow
map,698,,70,EV070,1,0,108,comment,noshadow
map,698,,70,EV070,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,70,EV070,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,70,EV070,1,4,102,choices,Si
map,698,,70,EV070,1,4,102,choices,No
map,698,,70,EV070,1,5,402,choice_branch,Si
map,698,,70,EV070,1,6,101,show_text,¡Usaste el Hacha!
map,698,,70,EV070,1,26,355,script,pbSetEventTime
map,698,,70,EV070,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,70,EV070,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,70,EV070,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,70,EV070,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,70,EV070,1,102,402,choice_branch,No
map,698,,70,EV070,2,0,108,comment,noshadow
map,698,,70,EV070,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,70,EV070,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,70,EV070,2,4,102,choices,Si
map,698,,70,EV070,2,4,102,choices,No
map,698,,70,EV070,2,5,402,choice_branch,Si
map,698,,70,EV070,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,70,EV070,2,26,355,script,pbSetEventTime
map,698,,70,EV070,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,70,EV070,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,70,EV070,2,75,402,choice_branch,No
map,698,,70,EV070,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,70,EV070,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,107,xd,1,4,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,698,,107,xd,1,25,101,show_text,\dxn[\PN]¡Ha quedado increíble!
map,698,,107,xd,1,30,101,show_text,\dxn[\PN]¡Ha quedado increíble!
map,698,,107,xd,1,42,101,show_text,\dxn[Granjero Eric]He despejado toda la granja y he arado el suelo para que puedas empezar a plantar.
map,698,,107,xd,1,44,101,show_text,"\dxn[Granjero Eric]También he añadido vallas y espantapájaros, para que los Murkrow no se coman tus cultivos."
map,698,,107,xd,1,51,101,show_text,\dxn[Constructor Garo]Es increíble ver que hayas conseguido tener hasta tu propio terreno.
map,698,,107,xd,1,53,101,show_text,"\dxn[Constructor Garo]Me alegro mucho por ti, \PN."
map,698,,107,xd,1,64,101,show_text,"\dxn[Constructor Garo]Parece que también hay espacio suficiente como para poder construir una casa, un corral y una cuadra."
map,698,,107,xd,1,74,101,show_text,"\dxn[Constructor Garo]Creo que por \c[2]un precio\c[0] y por una \c[2]cantidad de madera\c[0], te puedo ir construyendo todo por separado."
map,698,,107,xd,1,76,101,show_text,\dxn[Constructor Garo]Me quedaré en la granja para que puedas irme pidiendo todo lo que necesites.
map,698,,107,xd,1,81,101,show_text,"\dxn[Granjero Eric]Por mi parte, hasta aquí, espero que le sepas dar un buen uso."
map,698,,107,xd,1,84,101,show_text,"\dxn[Granjero Eric]¡Oh, espera, toma esto antes de nada!"
map,698,,107,xd,1,85,355,script,pbReceiveItem(:SPRAYDUCK)
map,698,,107,xd,1,87,101,show_text,\dxn[Granjero Eric]Esto te hará falta para regar todos tus cultivos.
map,698,,107,xd,1,89,101,show_text,"\dxn[Granjero Eric]Te recomiendo ir a la tienda que tenemos en la Ruta 21, de donde has venido."
map,698,,107,xd,1,91,101,show_text,"\dxn[Granjero Eric]Ahí podrás comprar \c[2]semillas, fertilizantes, Pokémon de granja\c[0] y hasta \c[2]Pokémonturas\c[0]."
map,698,,107,xd,1,94,101,show_text,"\dxn[Granjero Eric]¡Dicho esto, espero que disfrutes de todo lo que puede ofrecer el poder de la tierra!"
map,698,,107,xd,1,96,101,show_text,\dxn[Granjero Eric]Conviértete en un gran granjero y... ¡quién sabe!
map,698,,107,xd,1,98,101,show_text,"\dxn[Granjero Eric]¡Quizás venga a verte hasta \c[2]Landorus\c[0], el Dios de la cosecha!"
map,698,,107,xd,1,110,355,script,FollowingPkmn.toggle_on
map,698,,107,xd,3,1,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,698,,107,xd,3,18,101,show_text,\f[warabbit_000]¿Bit?
map,698,,107,xd,3,31,101,show_text,\f[warabbit_001]¡Bit!
map,698,,107,xd,3,35,101,show_text,\dxn[\PN]Parece que está perdido...
map,698,,107,xd,3,39,101,show_text,\dxn[\PN]¡Lo adoptaré como un nuevo integrante de la Granja!
map,698,,107,xd,3,44,101,show_text,\dxn[\PN]Parece que está perdido...
map,698,,107,xd,3,48,101,show_text,\dxn[\PN]¡Lo adoptaré como un nuevo integrante de la Granja!
map,698,,107,xd,3,52,355,script,pbAddSocialLink(:WARABBIT)
map,698,,107,xd,3,54,101,show_text,"¡Este extraño ""Pokémon"" se quedará contigo en la Granja!"
map,698,,107,xd,3,56,101,show_text,¿Quieres ponerle un mote a este extraño Pokémon?
map,698,,107,xd,3,57,102,choices,Sí
map,698,,107,xd,3,57,102,choices,No
map,698,,107,xd,3,58,402,choice_branch,Sí
map,698,,107,xd,3,59,355,script,"$game_variables[348] = pbEnterText(""Nombre de tu mascota"", 1, 10)"
map,698,,107,xd,3,61,402,choice_branch,No
map,698,,107,xd,3,62,355,script,"$game_variables[348] = ""Warabbit"""
map,698,,107,xd,3,69,355,script,FollowingPkmn.toggle_on
map,698,,107,xd,3,70,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,698,,107,xd,5,4,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,698,,107,xd,5,5,355,script,$PokemonGlobal.bicycle = false
map,698,,107,xd,5,6,355,script,FollowingPkmn.toggle_off
map,698,,107,xd,5,15,355,script,Pokemon.play_cry(:LANDORUS)
map,698,,107,xd,5,23,101,show_text,\sh\dxn[\PN]¿Quién es este Pokémon?
map,698,,107,xd,5,28,101,show_text,\sh\dxn[\PN]¿Quién es este Pokémon?
map,698,,107,xd,5,33,355,script,pbCameraToEvent(105)
map,698,,107,xd,5,44,355,script,Pokemon.play_cry(:LANDORUS)
map,698,,107,xd,5,45,101,show_text,\f[landorus000]...
map,698,,107,xd,5,66,355,script,"pbZoomMap(2,0.2,zoom=""in"")"
map,698,,107,xd,5,72,355,script,pbCameraShake(6)
map,698,,107,xd,5,73,355,script,Pokemon.play_cry(:LANDORUS)
map,698,,107,xd,5,74,101,show_text,\sh¡LAAAAAND!
map,698,,107,xd,5,75,355,script,"pbZoomMap(1,0.2,zoom=""out"")"
map,698,,107,xd,5,76,355,script,pbCameraShakeOff
map,698,,107,xd,5,78,355,script,pbCameraReset
map,698,,107,xd,5,83,101,show_text,\sh\dxn[\PN]¿¡Q-Quiere combatir!?
map,698,,107,xd,5,88,101,show_text,\sh\dxn[\PN]¿¡Q-Quiere combatir!?
map,698,,107,xd,5,93,355,script,"setBattleRule(""canLose"")"
map,698,,107,xd,5,94,355,script,"setBattleRule(""cannotRun"")"
map,698,,107,xd,5,95,355,script,"setBattleRule(""base"", ""bridge"")"
map,698,,107,xd,5,99,355,script,"$PokemonGlobal.nextBattleBGM = ""VS_TRIO_BW"""
map,698,,107,xd,5,103,355,script,"pkmn = Pokemon.new(:LANDORUS_2, 70)"
map,698,,107,xd,5,104,655,script_cont,pkmn.iv[:HP] = 31
map,698,,107,xd,5,105,655,script_cont,pkmn.iv[:DEFENSE] = 31
map,698,,107,xd,5,106,655,script_cont,pkmn.iv[:ATTACK] = 31
map,698,,107,xd,5,107,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 31
map,698,,107,xd,5,108,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 31
map,698,,107,xd,5,109,655,script_cont,pkmn.iv[:SPEED] = 31
map,698,,107,xd,5,110,655,script_cont,pkmn.learn_move(:EARTHQUAKE)
map,698,,107,xd,5,111,655,script_cont,pkmn.learn_move(:STONEEDGE)
map,698,,107,xd,5,112,655,script_cont,pkmn.learn_move(:UTURN)
map,698,,107,xd,5,113,655,script_cont,pkmn.learn_move(:CRUNCH)
map,698,,107,xd,5,114,655,script_cont,pbWildBattleCore(pkmn)
map,698,,107,xd,5,117,355,script,pbCameraShake(9)
map,698,,107,xd,5,120,355,script,pbCameraShakeOff
map,698,,107,xd,5,124,355,script,Pokemon.play_cry(:LANDORUS)
map,698,,107,xd,5,125,101,show_text,\f[landorus000]¡Land!
map,698,,107,xd,5,127,355,script,pbCameraToEvent(106)
map,698,,107,xd,5,138,101,show_text,"\sh\dxn[Granjero Eric]¡Ese Pokémon es Landorus, el mismísimo dios de la cosecha!"
map,698,,107,xd,5,149,101,show_text,\sh\dxn[\PN]¡G-Granjero Eric!
map,698,,107,xd,5,154,101,show_text,\sh\dxn[\PN]¡G-Granjero Eric!
map,698,,107,xd,5,160,101,show_text,\dxn[Granjero Eric]Landorus aparece cuando necesitas ayuda con tu cosecha o cuando reconoce una gran Granja.
map,698,,107,xd,5,166,101,show_text,\dxn[Granjero Eric]¡Tu Granja ha cambiado mucho desde el primer día!
map,698,,107,xd,5,168,101,show_text,"\dxn[Granjero Eric]¡Tienes muchísimos Pokémon, les has dado cariño, has construído de todo y has cultivado todas las posibles semillas!"
map,698,,107,xd,5,174,101,show_text,"\sh\dxn[Granjero Eric]¡Es increíble, Landorus debe de estar muy orgulloso de tu trabajo!"
map,698,,107,xd,5,185,355,script,Pokemon.play_cry(:LANDORUS)
map,698,,107,xd,5,186,101,show_text,\f[landorus000]¡Land!
map,698,,107,xd,5,188,101,show_text,\dxn[Granjero Eric]Landorus a veces combate contra los granjeros para ver si es digno de ayudar en su cosecha... ¡pero parece que al haberle ganado quiere
map,698,,107,xd,5,189,401,show_text_cont,querdarse contigo!
map,698,,107,xd,5,193,355,script,Pokemon.play_cry(:LANDORUS)
map,698,,107,xd,5,194,101,show_text,\f[landorus000]¡Land!
map,698,,107,xd,5,196,355,script,"pbAddPokemon(:LANDORUS,70)"
map,698,,107,xd,5,210,101,show_text,\sh\dxn[Granjero Eric]¡Parece que has alcanzado la Granja perfecta y hasta el Dios de la cosecha te ha aceptado como el mayor granjero!
map,698,,107,xd,5,212,101,show_text,"\dxn[Granjero Eric]Me alegra mucho el haberte confiado mi Granja, ha valido totalmente la pena."
map,698,,107,xd,5,214,101,show_text,"\dxn[Granjero Eric]¡Pero eso no significa que ahora puedas dejar a tus Pokémon de Granja de lado, recuerda darles mimos todos los días y cultivar increíbles"
map,698,,107,xd,5,215,401,show_text_cont,hortalizas!
map,698,,107,xd,5,220,101,show_text,"\dxn[\PN]No se preocupe, Eric, seguiré trabajando duro."
map,698,,107,xd,5,224,101,show_text,\dxn[\PN]¡Gracias por todo!
map,698,,107,xd,5,229,101,show_text,"\dxn[\PN]No se preocupe, Eric, seguiré trabajando duro."
map,698,,107,xd,5,233,101,show_text,\dxn[\PN]¡Gracias por todo!
map,698,,107,xd,5,243,355,script,FollowingPkmn.toggle_on
map,698,,15,"Fuente, size(2,1)",1,0,108,comment,noshadow
map,698,,89,EV089,1,0,108,comment,noshadow
map,698,,89,EV089,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,89,EV089,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,89,EV089,1,4,102,choices,Si
map,698,,89,EV089,1,4,102,choices,No
map,698,,89,EV089,1,5,402,choice_branch,Si
map,698,,89,EV089,1,6,101,show_text,¡Usaste el Hacha!
map,698,,89,EV089,1,26,355,script,pbSetEventTime
map,698,,89,EV089,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,89,EV089,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,89,EV089,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,89,EV089,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,89,EV089,1,102,402,choice_branch,No
map,698,,89,EV089,2,0,108,comment,noshadow
map,698,,89,EV089,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,89,EV089,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,89,EV089,2,4,102,choices,Si
map,698,,89,EV089,2,4,102,choices,No
map,698,,89,EV089,2,5,402,choice_branch,Si
map,698,,89,EV089,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,89,EV089,2,26,355,script,pbSetEventTime
map,698,,89,EV089,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,89,EV089,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,89,EV089,2,75,402,choice_branch,No
map,698,,89,EV089,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,89,EV089,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,34,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,34,BerryPlant,1,1,108,comment,noshadow
map,698,,71,TORCHIC,1,1,355,script,Pokemon.play_cry(:TORCHIC)
map,698,,71,TORCHIC,1,2,101,show_text,\f[torchic_000_2]¡Chic!
map,698,,71,TORCHIC,1,5,101,show_text,Tu amistad con Torchic ha alcanzado su máximo.
map,698,,71,TORCHIC,1,8,355,script,"pbGainSocialLinkBond(:TORCHIC, 1)"
map,698,,71,TORCHIC,1,11,355,script,pbSetEventTime
map,698,,71,TORCHIC,2,0,101,show_text,Ya has acariciado a Torchic hoy.
map,698,,71,TORCHIC,3,0,355,script,Pokemon.play_cry(:TORCHIC)
map,698,,71,TORCHIC,3,1,101,show_text,"Torchic está triste, no ha tenido heno para comer, así que no producirá huevos hoy."
map,698,,71,TORCHIC,4,0,108,comment,noshadow
map,698,,71,TORCHIC,5,1,355,script,"setTempSwitchOn(""A"")"
map,698,,108,Constructor2,1,0,108,comment,"Si tienes cerveza, posibilidad de darle"
map,698,,108,Constructor2,1,2,101,show_text,¿Quieres darle una \c[2]Cerveza\c[0] a Garo?
map,698,,108,Constructor2,1,3,102,choices,Sí
map,698,,108,Constructor2,1,3,102,choices,No
map,698,,108,Constructor2,1,4,402,choice_branch,Sí
map,698,,108,Constructor2,1,5,355,script,"$PokemonBag.pbDeleteItem(:CERVEZA,1)"
map,698,,108,Constructor2,1,8,101,show_text,\dxn[Constructor Garo]¡Sabes lo que me gusta! ¡Muchas gracias!
map,698,,108,Constructor2,1,11,101,show_text,Su amistad no parece que vaya a subir más...
map,698,,108,Constructor2,1,14,355,script,"pbGainSocialLinkBond(:GARO, 1)"
map,698,,108,Constructor2,1,17,108,comment,"Si está al máximo, te mejora el hacha"
map,698,,108,Constructor2,1,22,101,show_text,"\dxn[Constructor Garo]Oye, muchas gracias por todo lo que haces por mí."
map,698,,108,Constructor2,1,24,101,show_text,"\dxn[Constructor Garo]Déjame, que voy a mejorar tu hacha, que está bastante reventada de tanto uso."
map,698,,108,Constructor2,1,34,355,script,"$PokemonBag.pbDeleteItem(:HACHANCESTRAL,1)"
map,698,,108,Constructor2,1,35,355,script,pbReceiveItem(:HACHAFINAL)
map,698,,108,Constructor2,1,37,101,show_text,\dxn[Constructor Garo]Con esta mejora serás capaz de sacar \c[2] hasta 20 trozos de madera por árbol\c[0].
map,698,,108,Constructor2,1,42,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,1,46,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,1,51,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,1,55,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,1,60,101,show_text,\dxn[Constructor Garo]¡Gracias a ti por todo!
map,698,,108,Constructor2,1,73,402,choice_branch,No
map,698,,108,Constructor2,1,82,108,comment,Guardamos cuántas piezas de leña tenemos
map,698,,108,Constructor2,1,83,355,script,$game_variables[217]=$PokemonBag.pbQuantity(:PIEZADELENA)
map,698,,108,Constructor2,1,84,101,show_text,"\dxn[Constructor Garo]Hola, \PN."
map,698,,108,Constructor2,1,86,101,show_text,\dxn[Constructor Garo]¿Qué te gustaría que te construyera?
map,698,,108,Constructor2,1,88,108,comment,Caso básico
map,698,,108,Constructor2,1,89,102,choices,House
map,698,,108,Constructor2,1,89,102,choices,Corral
map,698,,108,Constructor2,1,89,102,choices,Stable
map,698,,108,Constructor2,1,89,102,choices,"Nothing, thanks."
map,698,,108,Constructor2,1,90,402,choice_branch,House
map,698,,108,Constructor2,1,91,108,comment,Casa time
map,698,,108,Constructor2,1,95,101,show_text,\dxn[Constructor Garo]Pero si ya has comprado la casa...
map,698,,108,Constructor2,1,97,101,show_text,\dxn[Constructor Garo]Pero puede sea mejorable en un futuro...
map,698,,108,Constructor2,1,103,101,show_text,"\dxn[Constructor Garo]Ya veo, la casa puede ser muy costosa de hacer..."
map,698,,108,Constructor2,1,105,101,show_text,\dxn[Constructor Garo]Creo que por \c[2]150.000 Pokedólares\c[0] y \c[2]300 trozos de madera\c[0] te la puedo construir.
map,698,,108,Constructor2,1,107,101,show_text,\dxn[Constructor Garo]¿Qué me dices?
map,698,,108,Constructor2,1,108,102,choices,Let's go!
map,698,,108,Constructor2,1,108,102,choices,"No, thank you..."
map,698,,108,Constructor2,1,109,402,choice_branch,Let's go!
map,698,,108,Constructor2,1,110,108,comment,Tiene dinero y madera suficiente?
map,698,,108,Constructor2,1,113,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,300)"
map,698,,108,Constructor2,1,124,101,show_text,"\dxn[Constructor Garo]¡De acuerdo, manos a la obra!"
map,698,,108,Constructor2,1,135,101,show_text,"\dxn[Constructor Garo]¡Ya está todo listo, ya puedes entrar a tu nuevo hogar!"
map,698,,108,Constructor2,1,141,101,show_text,\dxn[Constructor Garo]No tienes suficiente madera.
map,698,,108,Constructor2,1,148,101,show_text,\dxn[Constructor Garo]No tienes suficientes dinero.
map,698,,108,Constructor2,1,152,402,choice_branch,"No, thank you..."
map,698,,108,Constructor2,1,153,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,1,157,402,choice_branch,Corral
map,698,,108,Constructor2,1,158,108,comment,Corral time
map,698,,108,Constructor2,1,162,101,show_text,\dxn[Constructor Garo]Pero si ya has comprado un corral...
map,698,,108,Constructor2,1,168,101,show_text,\dxn[Constructor Garo]Creo que por \c[2]50.000 Pokedólares\c[0] y \c[2]100 trozos de madera\c[0] te la puedo construir.
map,698,,108,Constructor2,1,170,101,show_text,\dxn[Constructor Garo]¿Qué me dices?
map,698,,108,Constructor2,1,171,102,choices,Let's go!
map,698,,108,Constructor2,1,171,102,choices,"No, thank you..."
map,698,,108,Constructor2,1,172,402,choice_branch,Let's go!
map,698,,108,Constructor2,1,173,108,comment,Tiene dinero y madera suficiente?
map,698,,108,Constructor2,1,176,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,100)"
map,698,,108,Constructor2,1,187,101,show_text,"\dxn[Constructor Garo]¡De acuerdo, manos a la obra!"
map,698,,108,Constructor2,1,198,101,show_text,"\dxn[Constructor Garo]¡Ya está todo listo, ya puedes comprar Pokémon de Granja en el Corral!"
map,698,,108,Constructor2,1,203,101,show_text,\dxn[Constructor Garo]No tienes suficiente madera.
map,698,,108,Constructor2,1,210,101,show_text,\dxn[Constructor Garo]No tienes suficientes dinero.
map,698,,108,Constructor2,1,214,402,choice_branch,"No, thank you..."
map,698,,108,Constructor2,1,215,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,1,219,402,choice_branch,Stable
map,698,,108,Constructor2,1,220,108,comment,Cuadra time
map,698,,108,Constructor2,1,224,101,show_text,\dxn[Constructor Garo]Pero si ya has comprado una cuadra...
map,698,,108,Constructor2,1,230,101,show_text,\dxn[Constructor Garo]Creo que por \c[2]10.000 Pokedólares\c[0] y \c[2]20 trozos de madera\c[0] te la puedo construir.
map,698,,108,Constructor2,1,232,101,show_text,\dxn[Constructor Garo]¿Qué me dices?
