source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,398,,99,EV099,1,218,101,show_text,"\dxn[Adrián]No tenemos tiempo para más distracciones, deberíamos volver a la Guarida..."
map,398,,99,EV099,1,222,101,show_text,"\dxn[Adrián]¿Verdad, \PN?"
map,398,,99,EV099,1,235,101,show_text,\sh\dxn[Rodolfo]¡Jooooooooo! ¡Quiero ir a verlo!
map,398,,99,EV099,1,248,101,show_text,\dxn[Rodolfo]¡Vamos a verlo! ¡Vamos a verlo! ¡Vamos a verlo! ¡Vamos a verlo! ¡Vamos a verlo!
map,398,,99,EV099,1,255,101,show_text,\f[ditto005]Dit...
map,398,,99,EV099,1,262,101,show_text,\dxn[Lluvia]No parece que vaya a parar...
map,398,,99,EV099,1,266,101,show_text,\dxn[Lluvia]¿Probamos a ir?
map,398,,99,EV099,1,271,101,show_text,\dxn[Adrián]No parece que vaya a parar...
map,398,,99,EV099,1,275,101,show_text,\dxn[Adrián]¿Probamos a ir?
map,398,,99,EV099,1,280,102,choices,Come on!
map,398,,99,EV099,1,280,102,choices,Pass...
map,398,,99,EV099,1,281,402,choice_branch,Come on!
map,398,,99,EV099,1,283,402,choice_branch,Pass...
map,398,,99,EV099,1,301,101,show_text,"\dxn[Rodolfo]¡Wiiiii, vamos, vamos!"
map,398,,99,EV099,1,311,101,show_text,"\dxn[Lluvia]Te esperamos en la <b>Zona de Ejecuciones</b>, pues."
map,398,,99,EV099,1,316,101,show_text,"\dxn[Adrián]Te esperamos en la <b>Zona de Ejecuciones</b>, pues."
map,398,,7,EV007,1,0,108,comment,noshadow
map,398,,44,EV044,1,0,101,show_text,"Estamos ocupados buscando a unos mocosos, no se puede entrar en estos momentos."
map,398,,44,EV044,1,5,101,show_text,\dxn[\PN](No debería meterme aquí de todas formas...)
map,398,,44,EV044,1,9,101,show_text,\dxn[\PN](No debería meterme aquí de todas formas...)
map,398,,44,EV044,2,4,101,show_text,\dxn[\PN](No sé yo si es buen momento...)
map,398,,44,EV044,2,8,101,show_text,\dxn[\PN](No sé yo si es buen momento...)
map,398,,44,EV044,3,0,101,show_text,"Estamos ocupados buscando a unos mocosos, no se puede entrar en estos momentos."
map,398,,44,EV044,3,5,101,show_text,\dxn[\PN](No debería meterme aquí de todas formas...)
map,398,,44,EV044,3,9,101,show_text,\dxn[\PN](No debería meterme aquí de todas formas...)
map,398,,81,EV081,1,0,108,comment,noshadow
map,398,,118,EV118,1,0,108,comment,noshadow
map,398,,26,EV026,1,0,108,comment,noshadow
map,398,,63,Vending machine 1,1,0,355,script,pbPokemonMart2([
map,398,,63,Vending machine 1,1,1,655,script_cont,":FRESHWATER,"
map,398,,63,Vending machine 1,1,2,655,script_cont,":SODAPOP,"
map,398,,63,Vending machine 1,1,3,655,script_cont,":LEMONADE,"
map,398,,63,Vending machine 1,1,4,655,script_cont,:REDBOUFFALANT])
map,398,,100,PLAYER1,1,0,108,comment,noshadow
map,398,,100,PLAYER1,2,0,108,comment,noshadow
map,398,,8,EV008,1,0,108,comment,noshadow
map,398,,45,EV045,1,0,101,show_text,¿Has entrado al Centro Comercial? Todo lo que busques podrás comprarlo ahí.
map,398,,45,EV045,3,0,101,show_text,¿Has entrado al Centro Comercial? Todo lo que busques podrás comprarlo ahí.
map,398,,82,EV082,1,0,108,comment,noshadow
map,398,,27,EV027,1,0,108,comment,noshadow
map,398,,64,EV064,1,0,101,show_text,<ac>Dirección: Palacio Real</ac>
map,398,,46,EV046,1,0,355,script,Pokemon.play_cry(:PURRLOIN)
map,398,,83,EV083,1,0,108,comment,noshadow
map,398,,83,EV083,1,1,101,show_text,Sólo hay basura.
map,398,,9,EV009,1,0,108,comment,noshadow
map,398,,65,EV065,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,65,EV065,1,5,101,show_text,\w[]
map,398,,28,EV028,1,0,108,comment,noshadow
map,398,,84,EV084,1,0,355,script,pbItemBall(:CERVEZA)
map,398,,84,EV084,2,0,101,show_text,La papelera está vacía.
map,398,,10,EV010,1,0,108,comment,noshadow
map,398,,47,EV047,1,0,355,script,Pokemon.play_cry(:PURRLOIN)
map,398,,29,EV029,1,0,108,comment,noshadow
map,398,,66,EV066,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,66,EV066,1,5,101,show_text,\w[]
map,398,,11,EV011,1,0,108,comment,noshadow
map,398,,48,EV048,1,0,101,show_text,"He escuchado que la reina Lena fue ejecutada porque le puso los cuernos al Rey, aunque si fuera ella también se los hubiera puesto."
map,398,,85,EV085,1,0,355,script,pbItemBall(:CERVEZA)
map,398,,85,EV085,2,0,101,show_text,La papelera está vacía.
map,398,,30,EV030,1,0,355,script,pbItemBall(:COINCASE)
map,398,,30,EV030,1,4,101,show_text,\dxn[\PN](¡Creo que ya sé a quién le pertenece!)
map,398,,30,EV030,1,9,101,show_text,\dxn[\PN](¡Creo que ya sé a quién le pertenece!)
map,398,,30,EV030,1,17,101,show_text,\dxn[\PN](¿De quién será este monedero?)
map,398,,30,EV030,1,22,101,show_text,\dxn[\PN](¿De quién será este monedero?)
map,398,,67,EV067,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,67,EV067,1,5,101,show_text,\w[]
map,398,,12,EV012,1,0,108,comment,noshadow
map,398,,49,EV049,1,0,101,show_text,¿Y lo buena que estoy pa que la señora de delante me mire durante todo el día?
map,398,,86,EV086,1,0,355,script,pbItemBall(:CERVEZA)
map,398,,86,EV086,2,0,101,show_text,La papelera está vacía.
map,398,,31,EV031,2,5,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,31,EV031,4,5,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,68,EV068,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,68,EV068,1,5,101,show_text,\w[]
map,398,,105,EV105,1,0,108,comment,noshadow
map,398,,13,EV013,1,0,108,comment,noshadow
map,398,,50,EV050,1,0,101,show_text,Hay una tía que me está mirando desde lo lejos.
map,398,,87,EV087,1,0,355,script,pbItemBall(:FULLRESTORE)
map,398,,32,EV032,2,5,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,32,EV032,4,5,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,69,EV069,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,69,EV069,1,5,101,show_text,\w[]
map,398,,106,EV106,1,0,108,comment,noshadow
map,398,,14,EV014,1,0,108,comment,noshadow
map,398,,51,EV051,1,0,101,show_text,(Parece concentrada tocando...)
map,398,,88,CALVO2,1,0,101,show_text,"Mi hermano está obsesionado con una moto, pero no nos lo podemos permitir."
map,398,,33,EV033,2,5,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,33,EV033,4,5,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,70,EV070,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,70,EV070,1,5,101,show_text,\w[]
map,398,,107,EV107,1,0,108,comment,noshadow
map,398,,15,EV015,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,15,EV015,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,52,EV052,1,0,101,show_text,(Parece concentrada tocando...)
map,398,,34,EV034,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,34,EV034,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,71,EV071,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,71,EV071,1,5,101,show_text,\w[]
map,398,,108,EV108,1,0,108,comment,noshadow
map,398,,16,EV016,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,16,EV016,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,53,EV053,1,0,101,show_text,(Parece concentrada tocando...)
map,398,,90,EV090,1,0,101,show_text,"Antes de que llegara la Familia Real al poder, teníamos a <b>Liberty</b> como presidente de Akebia."
map,398,,90,EV090,1,2,101,show_text,"Era un tipo muy curioso que daba libertad a todo el mundo, con sus propias leyes, evidentemente, pero hacía de este país un lugar mucho más cómodo y feliz."
map,398,,90,EV090,1,4,101,show_text,"Además era muy fuerte y era el líder de gimnasio de esta ciudad, ahora está el mago ese pocho que no lo compra nadie..."
map,398,,35,EV035,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,35,EV035,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,72,EV072,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,72,EV072,1,5,101,show_text,\w[]
map,398,,109,EV109,1,0,108,comment,noshadow
map,398,,91,calvo,1,2,101,show_text,"Si hubiera visto alguien así, sin duda me acordaría."
map,398,,17,EV017,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,17,EV017,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,54,EV054,1,2,101,show_text,"\dxn[Lluvia]We'll have to head to the \c[2]Execution Zone\c[0], in the \c[2]North\c[0] part of the city."
map,398,,54,EV054,1,7,101,show_text,"\dxn[Adrián]We'll have to head to the \c[2]Execution Zone\c[0], in the \c[2]North\c[0] part of the city."
map,398,,110,EV110,1,20,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,110,EV110,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,110,EV110,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,110,EV110,3,20,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,398,,73,EV073,1,0,101,show_text,<ac>Ciudad Lugano: Zona Norte</ac>
map,398,,73,EV073,1,5,101,show_text,\w[]
map,398,,36,EV036,2,2,101,show_text,"\dxn[Lluvia]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,398,,36,EV036,2,7,101,show_text,"\dxn[Adrián]Habrá que dirigirse a la \c[2]Zona de Ejecuciones\c[0], en la zona \c[2]Norte\c[0] de la ciudad."
map,399,,9,EV009,1,0,108,comment,noshadow
map,399,,47,EV047,1,2,101,show_text,"Yo te he visto por la tele, me suenas de algo..."
map,399,,28,EV028,1,0,101,show_text,"Es vergonzoso cómo tienen las aguas en esta ciudad, no les importa nada el estado y belleza de la misma."
map,399,,76,EV076,1,0,108,comment,noshadow
map,399,,57,EV057,1,0,355,script,Pokemon.play_cry(:TOXTRICITY)
map,399,,38,EV038,1,0,101,show_text,No parece que responda...
map,399,,10,"Fuente, size(5,3)",1,0,108,comment,noshadow
map,399,,48,EV048,1,0,108,comment,noshadow
map,399,,29,EV029,1,0,101,show_text,"Como siempre, hay zonas muy bonitas y otras no tanto, en las grandes ciudades existen diferencias sociales enormes."
map,399,,29,EV029,1,2,101,show_text,"La zona del centro es espectacular, pero justo debajo está el barrio pobre, ricos muy ricos y pobres muy pobres."
map,399,,58,a,1,0,108,comment,noshadow
map,399,,1,EV001,1,0,108,comment,noshadow
map,399,,39,Chico,1,0,101,show_text,"\dxn[Escolta F.]Si algún día dejamos de trabajar para la Familia Real, me encantaría poder... ya sabes, tener algo juntos."
map,399,,39,Chico,1,3,101,show_text,\dxn[Escolta M.]¿Tener algo juntos?
map,399,,39,Chico,1,6,101,show_text,"\dxn[Escolta M.]¡Ah, te refieres a montar un negocio!"
map,399,,39,Chico,1,8,101,show_text,"\dxn[Escolta M.]¡Por supuesto, yo siempre he querido tener una panadería!"
map,399,,39,Chico,1,10,101,show_text,\dxn[Escolta M.]¿Te mola la idea?
map,399,,39,Chico,1,13,101,show_text,\dxn[Escolta F.]La madre que te trajo...
map,399,,77,DAMISELA,1,4,101,show_text,"¡Ahora que lo dices, sí que me suena!"
map,399,,77,DAMISELA,1,6,101,show_text,Le preguntó a un chico si sabía dónde podía encontrar un <b>Cementerio</b>.
map,399,,30,EV030,1,0,101,show_text,"Tengo que traer al chico que me gusta a comer en este Restaurante, dicen que tiene un aire romántico como el de Ciudad Cardenal."
map,399,,11,EV011,1,0,101,show_text,"Debido a la alta contaminación de Ciudad Lugano, no se puede siquiera pescar."
map,399,,11,EV011,1,3,101,show_text,Por cierto... ¿Cómo has llegado tú aquí?
map,399,,49,EV049,1,20,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,399,,21,EV021,1,0,101,show_text,<ac>Ciudad Lugano (Sur)</ac>
map,399,,21,EV021,1,5,101,show_text,\w[]
map,399,,59,"Fuente, size(5,3)",1,0,108,comment,noshadow
map,399,,2,EV002,1,0,108,comment,noshadow
map,399,,40,EV040,1,0,101,show_text,"\dxn[Escolta F.]Si algún día dejamos de trabajar para la Familia Real, me encantaría poder... ya sabes, tener algo juntos."
map,399,,40,EV040,1,3,101,show_text,\dxn[Escolta M.]¿Tener algo juntos?
map,399,,40,EV040,1,6,101,show_text,"\dxn[Escolta M.]¡Ah, te refieres a montar un negocio!"
map,399,,40,EV040,1,8,101,show_text,"\dxn[Escolta M.]¡Por supuesto, yo siempre he querido tener una panadería!"
map,399,,40,EV040,1,10,101,show_text,\dxn[Escolta M.]¿Te mola la idea?
map,399,,40,EV040,1,13,101,show_text,\dxn[Escolta F.]La madre que te trajo...
map,399,,78,EV078,1,0,108,comment,noshadow
map,399,,31,EV031,1,0,101,show_text,¡Akebia TV es el mejor canal de toda la región!
map,399,,31,EV031,1,2,101,show_text,"No lo digo porque me paguen, que también, pero tienen siempre las noticias más frescas."
map,399,,12,.noshadow,1,0,108,comment,noshadow
map,399,,50,EVENT,1,4,101,show_text,"\dxn[Chef]Bueno, después de varias horas de servicio..."
map,399,,50,EVENT,1,6,101,show_text,"\dxn[Chef]La verdad es que trabaja realmente bien, creo que le haremos contrato."
map,399,,50,EVENT,1,9,101,show_text,"\dxn[Chef]Además, parece bastante feliz tratando con los clientes, creo que lo pondremos para vender la comida en el mostrador."
map,399,,50,EVENT,1,11,101,show_text,"\dxn[Chef]Le dejaremos vivir por ahora con nosotros, pero en el sótano que tenemos detrás de la cocina, será mejor eso a que viva en la calle por ahora."
map,399,,50,EVENT,1,13,101,show_text,"\dxn[Chef]Muchas gracias por la ayuda, joven."
map,399,,50,EVENT,1,16,101,show_text,"\dxn[Chef]Por cierto, me gustaría agradecerte tu ayuda con algo bastante útil para nosotros."
map,399,,50,EVENT,1,17,355,script,pbReceiveItem(:AMULETCOIN)
map,399,,50,EVENT,1,19,101,show_text,"\dxn[Chef]Se trata de un objeto que duplica las ganancias, es gracias a esto que nos va tan bien en el negocio, te recomiendo utilizarlo."
map,399,,50,EVENT,1,22,101,show_text,"\dxn[Chef]Muchas gracias por todo, vuelvo a la cocina que hay clientes esperando."
map,399,,50,EVENT,1,33,101,show_text,\dxn[\PN]Parece que ya está todo arreglado.
map,399,,50,EVENT,1,37,101,show_text,"\dxn[\PN]Debería ir a ver cómo se encuentra ahora, creo que debe estar vendiendo en el mostrador."
map,399,,50,EVENT,1,42,101,show_text,\dxn[\PN]Parece que ya está todo arreglado.
map,399,,50,EVENT,1,46,101,show_text,"\dxn[\PN]Debería ir a ver cómo se encuentra ahora, creo que debe estar vendiendo en el mostrador."
map,399,,3,EV003,1,0,355,script,pbItemBall(:DREADPLATE)
map,399,,41,EV041,1,0,355,script,Pokemon.play_cry(:PURRLOIN)
map,399,,79,EV079,1,0,108,comment,noshadow
map,399,,22,EV022,1,0,101,show_text,<ac>Ciudad Lugano (Sur)</ac>
map,399,,22,EV022,1,5,101,show_text,\w[]
map,399,,60,EV060,1,0,355,script,pbItemBall(:ABILITYPATCH)
map,399,,32,EV032,1,0,101,show_text,<ac>Akebia TV</ac>
map,399,,51,EV051,1,0,108,comment,noshadow
map,399,,4,EV004,1,0,108,comment,noshadow
map,399,,4,EV004,1,1,101,show_text,Sólo hay basura.
map,399,,42,EV042,1,0,101,show_text,"Me paso el día trabajando y cuando el jefe me echa la bronca, salgo escopeteado para tomar el aire y relajarme."
map,399,,42,EV042,1,2,101,show_text,"Si nunca lo hiciste, deberías probar esto."
map,399,,42,EV042,1,3,355,script,pbReceiveItem(:EJECTBUTTON)
map,399,,42,EV042,1,5,101,show_text,Funciona un poco de la misma manera que yo.
map,399,,42,EV042,2,0,101,show_text,Funciona un poco de la misma manera que yo.
map,399,,80,EV080,1,0,108,comment,noshadow
map,399,,23,EV023,1,0,101,show_text,<ac>Ciudad Lugano (Sur)</ac>
map,399,,23,EV023,1,5,101,show_text,\w[]
map,399,,61,"Fuente, size(5,5)",1,0,108,comment,noshadow
map,399,,52,EV052,1,20,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,399,,33,EV033,1,0,101,show_text,"¡Este es el mejor Restaurante de Akebia, si quiere comida típica de Ciudad Cardenal, esta es la mejor decisión!"
map,399,,43,EV043,1,0,101,show_text,(Parece concentrada tocando...)
map,399,,24,EV024,1,0,101,show_text,<ac>Ciudad Lugano (Sur)</ac>
map,399,,24,EV024,1,5,101,show_text,\w[]
map,399,,5,EV005,1,0,108,comment,noshadow
map,399,,53,EV053,1,0,108,comment,noshadow
map,399,,34,EV034,1,2,101,show_text,"¿Escolta, yo?"
map,399,,34,EV034,1,4,101,show_text,"Para nada, simplemente me compré un traje la semana pasada en el Centro Comercial."
map,399,,25,EV025,1,0,101,show_text,<ac>Ciudad Lugano (Sur)</ac>
map,399,,25,EV025,1,5,101,show_text,\w[]
map,399,,6,EV006,1,0,108,comment,noshadow
map,399,,6,EV006,1,1,101,show_text,Sólo hay basura.
map,399,,44,EV044,1,0,101,show_text,(Parece concentrada tocando...)
map,399,,54,EV054,1,0,101,show_text,Ahora mismo no se puede entrar en el edificio.
map,399,,35,Vending machine 1,1,0,355,script,pbPokemonMart2([
map,399,,35,Vending machine 1,1,1,655,script_cont,":FRESHWATER,"
map,399,,35,Vending machine 1,1,2,655,script_cont,":SODAPOP,"
map,399,,35,Vending machine 1,1,3,655,script_cont,":LEMONADE,"
map,399,,35,Vending machine 1,1,4,655,script_cont,:REDBOUFFALANT])
map,399,,26,EV026,1,0,101,show_text,<ac>Ciudad Lugano (Sur)</ac>
map,399,,26,EV026,1,5,101,show_text,\w[]
map,399,,7,EV007,1,0,108,comment,noshadow
map,399,,45,Mision :OO,1,0,101,show_text,"\dxn[Chef]Dios, estos días estamos trabajando muy duro en el Restaurante."
map,399,,45,Mision :OO,1,2,101,show_text,\dxn[Chef]Estoy <b>buscando a alguien</b> para que trabaje con nosotros.
map,399,,45,Mision :OO,1,4,101,show_text,\dxn[Chef]¿Conoces a alguien?
map,399,,45,Mision :OO,1,7,101,show_text,"\dxn[Chef]Hmm, ya veo."
map,399,,45,Mision :OO,1,9,101,show_text,"\dxn[Chef]Si sabes de alguien que busque trabajo, avísame, por favor."
map,399,,45,Mision :OO,2,1,101,show_text,"\dxn[Chef]Dios, estos días estamos trabajando muy duro en el Restaurante, nuestro camarero tiene que trabajar en el mostrador vendiendo y nos falta un"
map,399,,45,Mision :OO,2,2,401,show_text_cont,camarero que lo suplante.
map,399,,45,Mision :OO,2,4,101,show_text,\dxn[Chef]¿Conoces a alguien para este puesto?
map,399,,45,Mision :OO,2,14,101,show_text,\dxn[Chef]¡¿Si? ¿Conoces a alguien?!
map,399,,45,Mision :OO,2,16,101,show_text,"\dxn[Chef]Dime, ¿quién es?"
map,399,,45,Mision :OO,2,24,101,show_text,<ac>Le explicas que es un mendigo que está intentando superar el alcoholismo y se lo describes físicamente...</ac>
map,399,,45,Mision :OO,2,31,101,show_text,\dxn[Chef]¿¡Cómo!? ¿¡Un vagabundo!? ¿¡Y con esas pintas!?
map,399,,45,Mision :OO,2,33,101,show_text,\dxn[Chef]¿P-pero cómo voy a contratar a alguien como él? ¡A saber de lo que es capaz!
map,399,,45,Mision :OO,2,36,101,show_text,"\dxn[Chef]Hmm... Sé que quiere cambiar su vida y demás, pero..."
map,399,,45,Mision :OO,2,42,101,show_text,"\dxn[Chef]De acuerdo, tráemelo y lo pondremos a prueba antes de firmar un contrato con él."
map,399,,45,Mision :OO,2,44,101,show_text,"\dxn[Chef]Habrá que hacerle algún apaño en la ropa, en el pelo y demás, pero podemos conseguir un buen resultado."
map,399,,45,Mision :OO,2,46,101,show_text,"\dxn[Chef]Le haremos trabajar de camarero, a ver cómo se desarrolla."
map,399,,45,Mision :OO,2,48,101,show_text,"\dxn[Chef]Por cierto, te invitaré a comer por tu ayuda, vamos a formalizar todo lo hablado."
map,399,,45,Mision :OO,2,56,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,399,,36,Vending machine 1,1,0,355,script,pbPokemonMart2([
map,399,,36,Vending machine 1,1,1,655,script_cont,":FRESHWATER,"
map,399,,36,Vending machine 1,1,2,655,script_cont,":SODAPOP,"
map,399,,36,Vending machine 1,1,3,655,script_cont,":LEMONADE,"
map,399,,36,Vending machine 1,1,4,655,script_cont,:REDBOUFFALANT])
map,399,,55,EV055,1,0,108,comment,noshadow
map,399,,8,EV008,1,0,355,script,pbItemBall(:LEMONADE)
map,399,,8,EV008,2,0,101,show_text,La papelera está vacía.
map,399,,46,EV046,1,0,108,comment,noshadow
map,399,,27,EV027,1,0,101,show_text,<ac>Ristorante del Amour</ac>
map,399,,37,EV037,1,0,101,show_text,No parece que responda...
map,399,,56,.noshadow,1,0,108,comment,noshadow
map,400,,16,EV016,1,0,108,comment,noshadow
map,400,,27,EV027,1,0,108,comment,noshadow
map,400,,11,EV011,1,0,101,show_text,"Esta es una de las cosas que no me gustan de currar para la Familia Real, ver morir a alguien es doloroso."
map,400,,11,EV011,2,0,101,show_text,"Lo de que Liberty estuviera viviendo debajo de las Cloacas, era impensable."
map,400,,22,EV022,1,0,108,comment,noshadow
map,400,,33,EV033,1,0,101,show_text,<ac>Zona de Ejecuciones</ac>
map,400,,17,EV017,1,0,108,comment,noshadow
map,400,,28,EV028,1,0,108,comment,noshadow
map,400,,1,Update .noshadow,1,0,108,comment,noshadow
map,400,,12,EV012,1,0,108,comment,noshadow
map,400,,23,EV023,1,0,108,comment,noshadow
map,400,,34,EV034,1,0,108,comment,noshadow
map,400,,34,EV034,1,1,101,show_text,Sólo hay basura.
map,400,,18,EV018,1,0,108,comment,noshadow
map,400,,29,EV029,1,0,108,comment,noshadow
map,400,,2,Update .noshadow,1,0,108,comment,noshadow
map,400,,13,EV013,1,0,108,comment,noshadow
map,400,,24,EV024,1,0,108,comment,noshadow
map,400,,8,EV008,1,0,101,show_text,"Este sitio es muy bonito, ¿no crees?"
map,400,,19,EV019,1,0,108,comment,noshadow
map,400,,30,EV030,1,0,101,show_text,"Yo conocía a la Comandante Vesta, hasta trabajé con ella durante unos años."
map,400,,30,EV030,1,2,101,show_text,"A pesar de que era muy dura con nosotros y tenía un ego que no se lo aguantaba ni ella, sin duda era una buena Comandante."
map,400,,30,EV030,1,4,101,show_text,La echaré de menos...
map,400,,30,EV030,2,0,101,show_text,"Ahora estamos trabajando para Liberty, siempre fue un gran hombre."
map,400,,14,EV014,1,0,108,comment,noshadow
map,400,,25,EV025,1,0,108,comment,noshadow
map,400,,9,EV009,1,0,355,script,Pokemon.play_cry(:FURFROU)
map,400,,20,EV020,1,0,108,comment,noshadow
map,400,,31,EV031,1,0,101,show_text,<ac>Zona de Ejecuciones</ac>
map,400,,15,EV015,1,0,108,comment,noshadow
map,400,,26,EV026,1,0,108,comment,noshadow
map,400,,10,EV010,1,0,101,show_text,Lo malo de las ejecuciones es que te puedes hacer una idea de a quién le toca luego limpiarlo.
map,400,,21,EV021,1,0,108,comment,noshadow
map,400,,32,EV032,1,0,101,show_text,<ac>Zona de Ejecuciones</ac>
map,401,,4,,1,4,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,401,,4,,1,45,101,show_text,"\dxn[Recluta 1]¡Arf, arf... Mierda, lo hemos perdido!"
map,401,,4,,1,47,101,show_text,"\dxn[Recluta 2]¡Tch, llevamos toda la noche buscándolo, no es justo!"
map,401,,4,,1,54,101,show_text,\dxn[Recluta 1]Estoy seguro de que habrá ido en dirección al Cementerio.
map,401,,4,,1,63,101,show_text,"\dxn[Recluta 2]¡Dígame, majestad, ¿ocurre algo?!"
map,401,,4,,1,67,101,show_text,"\dxn[Henry]El Navajas acaba de ser capturado, ya pueden cancelar su búsqueda."
map,401,,4,,1,71,101,show_text,\sh\dxn[Recluta 2]¡¿Cómo? ¿Lo han encontrado?!
map,401,,4,,1,73,101,show_text,\dxn[Recluta 2]¡Pero si lo hemos visto corriendo hace no mucho!
map,401,,4,,1,76,101,show_text,"\dxn[Henry]No sé de qué narices habláis, pero ha sido mi propia hija quien lo ha capturado en el Palacio."
map,401,,4,,1,80,101,show_text,"\dxn[Recluta 2]¿Q-qué? ¿Qué narices hemos estado buscando, entonces?"
map,401,,4,,1,84,101,show_text,"\sh\dxn[Henry]¡No me cuenten su insignificante vida, vuelvan al Palacio ahora mismo!"
map,401,,4,,1,90,101,show_text,\dxn[Recluta 1]¿Qué ha pasado?
map,401,,4,,1,94,101,show_text,"\dxn[Recluta 2]No sé qué acaba de ocurrir, pero ""El Navajas"" ha sido capturado en el Palacio."
map,401,,4,,1,97,101,show_text,"\dxn[Recluta 1]¿Cómo va ser eso posible? Lo hemos visto de cerca, y no íbamos borrachos, ¡al menos no del todo!"
map,401,,4,,1,99,101,show_text,"\dxn[Recluta 2]En fin, ahora mismo da igual, volvamos al Palacio antes de que nos ejecuten junto a Vesta."
map,401,,4,,1,136,101,show_text,\dxn[Darek]¡...!
map,401,,4,,1,146,101,show_text,\f[ditto005]¡Ditto...!
map,401,,4,,1,174,101,show_text,\f[ditto007]¡Ditto!
map,401,,4,,1,179,101,show_text,\f[ditto004](¡...!)
map,401,,4,,3,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,401,,4,,3,15,101,show_text,\f[ditto004](¡...!)
map,401,,4,,3,26,101,show_text,\f[ditto006]¡Ditto!
map,401,,4,,3,41,101,show_text,<ac>Y unas horas más tarde de que Ditto se liberara de la persecución de la Familia Real...</ac>
map,401,,4,,3,43,101,show_text,<ac>Dio comienzo la tan esperada ejecución de la Comandante Vesta...</ac>
map,401,,4,,3,45,101,show_text,<ac>12 A.M.</ac>
map,402,,16,.noshadow,1,0,108,comment,noshadow
map,402,,11,.noshadow,1,0,108,comment,noshadow
map,402,,17,.noshadow,1,0,108,comment,noshadow
map,402,,12,.noshadow,1,0,108,comment,noshadow
map,402,,1,EV001,1,0,355,script,pbItemBall(:TM78)
map,402,,18,.noshadow,1,0,108,comment,noshadow
map,402,,13,.noshadow,1,0,108,comment,noshadow
